id,num_sold
273422,620.8808059844368
273423,287.7492983332605
273424,461.65998221496983
273425,216.08411269004802
273426,1440.2330531181321
273427,1225.8474522548029
273428,573.3155230814453
273429,917.5395858591276
273430,246.44150246914657
273431,1672.9492908232103
273432,1408.7425465932454
273433,660.8245748801426
273434,1067.5341326722412
273435,90.92645263464243
273436,691.7480239869298
273437,597.1592579170132
273438,263.69793996421646
273439,438.630097967317
273440,191.07481449276997
273441,1392.4519752367496
273442,1183.4952922709117
273443,536.5741632643709
273444,883.2989405612741
273445,225.1599090996436
273446,1626.2518670045756
273447,1368.6944529604955
273448,625.6353967138077
273449,1034.888779443948
273450,61.926553473761764
273451,502.46168276659074
273452,428.6903516382239
273453,190.45844446761396
273454,319.3090485301306
273455,131.57055190164002
273456,935.2264399727043
273457,804.7469494563385
273458,389.2876677381808
273459,605.5747223880529
273460,158.616990255074
273461,1094.8451266900881
273462,942.7522674380301
273463,468.5904003327184
273464,721.6339357613259
273465,1.8312182604823128
273466,17.625614972889682
273467,22.401854119859326
273468,3.689327376393852
273469,12.912546755189613
273470,5.317937845885444
273471,30.833149846971267
273472,33.79633250729875
273473,8.886152249344539
273474,21.169398426524918
273475,6.9558625474419875
273476,39.07768748798219
273477,37.70034473247797
273478,12.644046541890695
273479,23.52808598262027
273480,186.49167895729786
273481,1322.7058363094366
273482,1149.2945386549673
273483,552.3183332411406
273484,850.3780500045066
273485,374.65018874927694
273486,2804.6075241611175
273487,2367.748489497377
273488,1075.1777908741306
273489,1649.5880200554438
273490,459.5914289567814
273491,3265.576163164909
273492,2759.995643182769
273493,1287.0320185523776
273494,1941.6110726585778
273495,105.30387734293551
273496,811.5505518223792
273497,695.6488127999473
273498,318.4876559289214
273499,515.6245364565949
273500,217.6965525278436
273501,1642.6005237363154
273502,1409.4979187147667
273503,647.516325681586
273504,1041.951557852655
273505,262.88484509126164
273506,1964.6068300602337
273507,1677.305504116213
273508,784.3396543489756
273509,1236.6395216356477
273510,118.8354420219787
273511,765.1263089670476
273512,656.1931346042685
273513,304.9891882555744
273514,477.14001671320625
273515,223.11007377146112
273516,1539.527192911011
273517,1296.0838975611307
273518,599.4526417818573
273519,961.0142592167724
273520,255.15204742648172
273521,1768.8354762836957
273522,1489.804187865035
273523,710.5785899415605
273524,1116.0342478918458
273525,95.71978945390639
273526,732.622972221473
273527,630.3921709794217
273528,280.56340097565203
273529,453.7357035546752
273530,196.65814889088833
273531,1490.8334627885083
273532,1253.1571013695702
273533,563.3764703237497
273534,927.017221414899
273535,232.7133837289435
273536,1721.2886321602227
273537,1448.1542182531398
273538,675.0273603627166
273539,1082.6052623880582
273540,68.04338631038299
273541,519.589947781114
273542,449.9760711177122
273543,205.41797327040715
273544,332.9870537825176
273545,139.05490021596125
273546,992.5383420472447
273547,857.0763278067658
273548,418.73828122723125
273549,641.9979669989386
273550,169.69998695533283
273551,1160.5040169865786
273552,996.6156326700203
273553,499.78750301007886
273554,762.2735844209044
273555,1.8098887924062987
273556,17.40226216297281
273557,22.037518896157756
273558,4.331661996866211
273559,12.844166724808233
273560,6.128053981156168
273561,31.476841804831707
273562,33.7837164327802
273563,10.070538072391983
273564,21.81251078804855
273565,7.323656762975391
273566,39.65346819410805
273567,38.6115825320287
273568,12.899977398852075
273569,24.05690822475968
273570,202.5032117034527
273571,1372.5978760277233
273572,1191.6046876646035
273573,579.3894206785209
273574,877.3417833507924
273575,380.68632908854147
273576,2963.1969646977122
273577,2414.6031164977558
273578,1153.5787981443827
273579,1759.8177046417436
273580,443.95532990726844
273581,3436.5029785104252
273582,2798.4595854386043
273583,1299.5294475144779
273584,2002.298380089983
273585,113.53690909953977
273586,860.6838343721687
273587,734.5957694022219
273588,341.0312920416205
273589,535.7049549906753
273590,230.0539541227413
273591,1726.5623360963768
273592,1486.912609833951
273593,690.9060707318428
273594,1101.780774862392
273595,281.3417543366664
273596,2075.9513868906947
273597,1781.9003053720028
273598,832.0231951633064
273599,1284.7075057477703
273600,135.5193685485428
273601,838.4610331887477
273602,711.4270372125018
273603,341.72006841953646
273604,509.7821614508574
273605,238.2053793439002
273606,1701.288321323739
273607,1417.8413275385176
273608,663.7677118783901
273609,1057.880532436886
273610,272.10397320231596
273611,2009.1613647470967
273612,1650.303469892079
273613,808.8604471741895
273614,1231.576649005674
273615,113.15114583428714
273616,807.0275974716615
273617,686.7697637471587
273618,318.1833683767397
273619,486.31437848716973
273620,212.6674137396172
273621,1648.4383392830555
273622,1374.4864414737183
273623,623.5367770551128
273624,1018.7761742275586
273625,249.39143741244132
273626,1954.1216715297264
273627,1604.1926192454794
273628,768.5192043413191
273629,1189.3255611808627
273630,84.10264245958787
273631,583.2463582035546
273632,499.4967886624654
273633,229.76252393924418
273634,367.9498582315807
273635,159.62127658354643
273636,1102.9159379467083
273637,938.4628236112314
273638,462.3700087357015
273639,719.3850339390711
273640,189.86935924437705
273641,1301.517568177389
273642,1097.2735133958508
273643,557.6416247995538
273644,866.4841498129879
273645,7.822245767226343
273646,23.41969393826896
273647,26.240389726840448
273648,5.962164984113653
273649,20.063316255180695
273650,9.352543068438377
273651,33.89982906179974
273652,34.05782256062
273653,6.51769639334295
273654,25.418044049947664
273655,9.861083640077005
273656,46.85816786129381
273657,39.77320635649219
273658,8.00963654563807
273659,26.822432339807428
273660,240.85983050747382
273661,1546.1916350294468
273662,1326.6169169350492
273663,657.5424939103724
273664,966.005915961271
273665,433.9964366786771
273666,3317.027392108513
273667,2606.786898118503
273668,1290.8188018216292
273669,1935.9971209375196
273670,504.5211190887749
273671,3881.86264073898
273672,3155.7209910251513
273673,1453.7928897483896
273674,2226.5024429990794
273675,133.30115531248097
273676,939.2296323004055
273677,798.4827434628908
273678,384.9883762628025
273679,576.1815480392555
273680,255.6829921769446
273681,1944.966184105816
273682,1641.4098740445145
273683,784.3618946979255
273684,1213.1907923684691
273685,307.37423510311044
273686,2281.318492232832
273687,1946.912979153984
273688,948.6844989615886
273689,1407.7026504447945
273690,103.06218565376722
273691,681.0048597590333
273692,584.0123977638542
273693,273.07498275979174
273694,428.18892168239455
273695,205.89882424883626
273696,1363.1367709586518
273697,1157.891758515642
273698,544.0070250698623
273699,861.0910282745168
273700,231.09123452705478
273701,1570.025346337862
273702,1339.8485296087795
273703,629.4344483488763
273704,998.5103245185767
273705,89.00237464181255
273706,661.5017561734636
273707,569.3524412174141
273708,258.37175550249384
273709,415.4203595522321
273710,187.56910487179059
273711,1325.6355560151453
273712,1125.1038520629738
273713,516.8185520563579
273714,837.1898327298892
273715,217.69429610807447
273716,1538.469307236579
273717,1313.2222332058702
273718,608.7462063680858
273719,980.3182109318756
273720,56.65994262076519
273721,473.655918852084
273722,403.490365629685
273723,182.0053525888355
273724,295.55979739500697
273725,125.20018899823039
273726,882.5664923342497
273727,766.4339617606031
273728,376.46851328407473
273729,570.2544741539837
273730,152.60752316144496
273731,1038.8025104795213
273732,895.0927970076149
273733,443.2497465004852
273734,674.5657373696212
273735,2.5156629844471823
273736,16.125450087864113
273737,24.093349377247964
273738,3.7150368734486414
273739,14.25879002629699
273740,6.103271960457118
273741,27.365922411140613
273742,35.26813818811667
273743,5.874760401825592
273744,22.637745361098943
273745,8.150960330456272
273746,37.32552261659689
273747,38.779465861677906
273748,9.909431145897099
273749,24.185023251007298
273750,176.78481451249831
273751,1242.3181484965778
273752,1084.239191242143
273753,519.2445818342568
273754,775.9392716924591
273755,355.6951458551765
273756,2660.434240568043
273757,2235.3294568489678
273758,1029.918752453315
273759,1551.018503498777
273760,417.7493870263979
273761,3123.0392121080795
273762,2593.379216333538
273763,1204.115773254605
273764,1814.8219339127468
273765,105.86559897138855
273766,770.4210455147628
273767,653.2552347212014
273768,306.40038092217225
273769,476.0235103123499
273770,214.41271467063018
273771,1561.9419695037539
273772,1328.4900030561603
273773,620.2416734961364
273774,980.9171079498905
273775,248.72751989242443
273776,1852.1089824276528
273777,1572.3864000510039
273778,745.3271403057438
273779,1152.3479405976277
273780,102.52533832453743
273781,687.8779875003348
273782,588.4784975437997
273783,286.51200240334776
273784,419.6663580797053
273785,199.11607123475687
273786,1376.122893776902
273787,1165.6925181498584
273788,561.7409646968966
273789,855.75930545266
273790,223.50534530851863
273791,1579.2877680200877
273792,1344.33011278997
273793,643.8508144223459
273794,994.801467814376
273795,87.74317087622134
273796,674.4025087147506
273797,577.3012557102805
273798,271.0864187096886
273799,410.01288122703676
273800,180.71267344961635
273801,1356.3690257098133
273802,1148.1070484865436
273803,534.4468152229189
273804,846.26700240348
273805,210.11833304726272
273806,1564.324812798973
273807,1334.029142441019
273808,623.0103029548077
273809,990.9716536968482
273810,56.79116734404474
273811,484.9903341394168
273812,410.19799702837895
273813,192.02695877697397
273814,291.814676051257
273815,121.62516517057051
273816,901.9751265998791
273817,778.4374769149147
273818,392.9418920182354
273819,571.0877035915126
273820,148.22739893941616
273821,1053.8148668294873
273822,905.9300093467222
273823,458.76337032640515
273824,675.749152212209
273825,1.7972615621118693
273826,17.26373829650087
273827,21.506723565097566
273828,1.3927096981393565
273829,16.44446242016719
273830,-0.25456458379337965
273831,26.176872380484824
273832,30.79945747878604
273833,5.738846745219075
273834,22.073052459375027
273835,1.036643913133553
273836,35.07325216135282
273837,36.2759966667729
273838,10.070311159034672
273839,26.400845040764423
273840,168.22963501678365
273841,1245.1186349294344
273842,1055.8377913360807
273843,527.3575974434954
273844,749.9763074652257
273845,325.04355487940467
273846,2678.334932514977
273847,2212.000956656198
273848,1061.7170518295447
273849,1526.964536240557
273850,385.6831688767303
273851,3132.626606301967
273852,2596.322753510612
273853,1230.9220002999293
273854,1791.6572777484268
273855,104.75835965734817
273856,783.3916869304518
273857,657.0391890063676
273858,319.61267704044064
273859,470.12958207893524
273860,210.18285754298515
273861,1596.2860172891203
273862,1350.806835645965
273863,642.1884207166105
273864,993.7545937165781
273865,243.7683303386848
273866,1881.0263296226017
273867,1592.8774730028738
273868,763.2839373410004
273869,1167.147577377238
273870,102.52533832453743
273871,687.8779875003348
273872,588.4784975437997
273873,286.51200240334776
273874,419.6663580797053
273875,199.11607123475687
273876,1376.122893776902
273877,1165.6925181498584
273878,561.7409646968966
273879,855.75930545266
273880,223.50534530851863
273881,1579.2877680200877
273882,1344.33011278997
273883,643.8508144223459
273884,994.801467814376
273885,87.74317087622134
273886,672.9990391613245
273887,577.3012557102805
273888,271.0864187096886
273889,410.01288122703676
273890,182.22032989301567
273891,1356.4732125997864
273892,1149.614704929943
273893,535.9544716663181
273894,847.8926071949422
273895,211.62598949066205
273896,1565.8324692423723
273897,1334.367316593539
273898,624.5179593982069
273899,992.5972584883104
273900,56.79116734404474
273901,483.5868645859908
273902,410.19799702837895
273903,192.02695877697397
273904,291.814676051257
273905,123.13282161396978
273906,902.0793134898522
273907,779.9451333583139
273908,394.4495484616345
273909,572.7133083829749
273910,149.7350553828155
273911,1055.3225232728867
273912,906.2681834992421
273913,460.2710267698042
273914,677.3747570036712
273915,1.7972615621118693
273916,15.86026874307481
273917,21.506723565097566
273918,1.3927096981393565
273919,16.44446242016719
273920,0.003464861949525007
273921,25.031432272801666
273922,31.05748692452895
273923,5.996876190961981
273924,22.331081905117937
273925,1.2946733588764578
273926,35.33128160709568
273927,35.7757430501448
273928,10.328340604777582
273929,26.658874486507333
273930,168.22963501678365
273931,1235.2359685096633
273932,1055.3240700567935
273933,527.3575974434954
273934,749.6486629380778
273935,338.96116674244075
273936,2682.883599237532
273937,2225.918568519236
273938,1075.6346636925807
273939,1541.1607870177977
273940,399.63346999047576
273941,3146.5769074157147
273942,2609.1035723334803
273943,1244.8723014136747
273944,1805.886217776377
273945,104.75835965734817
